2024-04-15 15:55:22 INFO     epoch (index_dataloader/dataloader_len), loss_value.item(), epoch_losses.mean()
2024-04-15 21:29:02 INFO     train: 1 (797/1000), 428.67333984375, 246.982642869304
2024-04-15 21:29:35 INFO     train: 1 (800/1000), 137.6808319091797, 246.67436322082443
2024-04-15 21:30:07 INFO     train: 1 (803/1000), 474.5696716308594, 247.25861388059397
2024-04-15 21:30:40 INFO     train: 1 (806/1000), 328.6551208496094, 247.20749140553906
2024-04-15 21:31:13 INFO     train: 1 (809/1000), 269.92218017578125, 247.16153915782033
2024-04-15 21:31:45 INFO     train: 1 (812/1000), 404.67987060546875, 247.37332308160424
2024-04-15 21:32:18 INFO     train: 1 (815/1000), 135.9132080078125, 246.9725754027273
2024-04-15 21:32:51 INFO     train: 1 (818/1000), 160.48095703125, 247.02569161812173
2024-04-15 21:33:24 INFO     train: 1 (821/1000), 505.99493408203125, 248.18071424758057
2024-04-15 21:33:56 INFO     train: 1 (824/1000), 224.6534423828125, 247.91618438720704
2024-04-15 21:34:29 INFO     train: 1 (827/1000), 166.47067260742188, 249.03034845066531
2024-04-15 21:35:02 INFO     train: 1 (830/1000), 385.95654296875, 249.26792521195577
2024-04-15 21:35:34 INFO     train: 1 (833/1000), 403.911865234375, 249.70767436038963
2024-04-15 21:36:07 INFO     train: 1 (836/1000), 196.9664764404297, 249.41107906036194
2024-04-15 21:36:40 INFO     train: 1 (839/1000), 169.1077880859375, 249.27995668138777
2024-04-15 21:37:13 INFO     train: 1 (842/1000), 132.44747924804688, 249.3007264504936
2024-04-15 21:37:45 INFO     train: 1 (845/1000), 215.44851684570312, 249.13046288095748
2024-04-15 21:38:18 INFO     train: 1 (848/1000), 110.20907592773438, 248.70032202874532
2024-04-15 21:38:51 INFO     train: 1 (851/1000), 238.62158203125, 248.62031530998124
2024-04-15 21:39:23 INFO     train: 1 (854/1000), 154.6024627685547, 248.50885712026852
2024-04-15 21:39:56 INFO     train: 1 (857/1000), 183.89212036132812, 248.31183609151063
2024-04-15 21:40:29 INFO     train: 1 (860/1000), 297.29669189453125, 248.59466766286533
2024-04-15 21:41:02 INFO     train: 1 (863/1000), 408.31854248046875, 248.67079725088897
2024-04-15 21:41:34 INFO     train: 1 (866/1000), 134.55950927734375, 248.51679370532537
2024-04-15 21:42:07 INFO     train: 1 (869/1000), 141.5983428955078, 248.29400856631926
2024-04-15 21:42:40 INFO     train: 1 (872/1000), 183.99539184570312, 248.21842071253545
2024-04-15 21:43:13 INFO     train: 1 (875/1000), 222.1545867919922, 247.99896584253878
2024-04-15 21:43:45 INFO     train: 1 (878/1000), 219.07705688476562, 248.04665242825487
2024-04-15 21:44:18 INFO     train: 1 (881/1000), 129.06704711914062, 247.7196237559762
2024-04-15 21:44:51 INFO     train: 1 (884/1000), 177.41099548339844, 247.74246775309246
2024-04-15 21:45:23 INFO     train: 1 (887/1000), 159.288818359375, 247.44963523074313
2024-04-15 21:45:56 INFO     train: 1 (890/1000), 130.61978149414062, 247.25216985631872
2024-04-15 21:46:29 INFO     train: 1 (893/1000), 281.94415283203125, 247.90895868254455
2024-04-15 21:47:01 INFO     train: 1 (896/1000), 297.460205078125, 248.09563296348887
2024-04-15 21:47:34 INFO     train: 1 (899/1000), 146.5058135986328, 247.87496828715007
2024-04-15 21:48:07 INFO     train: 1 (902/1000), 161.9231719970703, 247.60505974517181
2024-04-15 21:48:40 INFO     train: 1 (905/1000), 664.081787109375, 247.86384891568957
2024-04-15 21:49:12 INFO     train: 1 (908/1000), 207.9937744140625, 247.77378708406118
2024-04-15 21:49:45 INFO     train: 1 (911/1000), 142.4654541015625, 247.44154122837801
2024-04-15 21:50:18 INFO     train: 1 (914/1000), 117.96491241455078, 247.14824325478142
2024-04-15 21:50:50 INFO     train: 1 (917/1000), 191.34500122070312, 248.2707422792522
2024-04-15 21:51:23 INFO     train: 1 (920/1000), 239.07608032226562, 248.16009233207578
2024-04-15 21:51:56 INFO     train: 1 (923/1000), 387.827392578125, 248.6510200830765
2024-04-15 21:52:28 INFO     train: 1 (926/1000), 193.2892303466797, 249.11832400818858
2024-04-15 21:53:01 INFO     train: 1 (929/1000), 246.8178253173828, 248.8391203275291
2024-04-15 21:53:34 INFO     train: 1 (932/1000), 282.2242126464844, 249.25541474402652
2024-04-15 21:54:06 INFO     train: 1 (935/1000), 188.32760620117188, 249.68286884340466
2024-04-15 21:54:39 INFO     train: 1 (938/1000), 173.98822021484375, 249.88301858302756
2024-04-15 21:55:12 INFO     train: 1 (941/1000), 421.7251281738281, 250.05637037273172
2024-04-15 21:55:44 INFO     train: 1 (944/1000), 124.05940246582031, 249.9433063163959
2024-04-15 21:56:17 INFO     train: 1 (947/1000), 191.98239135742188, 249.63760051646815
2024-04-15 21:56:50 INFO     train: 1 (950/1000), 203.28091430664062, 249.59405640322328
2024-04-15 21:57:23 INFO     train: 1 (953/1000), 294.9066467285156, 249.80208310141253
2024-04-15 21:57:55 INFO     train: 1 (956/1000), 262.35162353515625, 249.56694078594913
2024-04-15 21:58:28 INFO     train: 1 (959/1000), 158.5561981201172, 249.244721865654
2024-04-15 21:59:01 INFO     train: 1 (962/1000), 371.38018798828125, 249.1495710790838
2024-04-15 21:59:33 INFO     train: 1 (965/1000), 413.3126220703125, 249.14101856144813
2024-04-15 22:00:06 INFO     train: 1 (968/1000), 287.7626953125, 249.14368322193314
2024-04-15 22:00:39 INFO     train: 1 (971/1000), 189.03073120117188, 249.27546557673702
2024-04-15 22:01:11 INFO     train: 1 (974/1000), 234.45758056640625, 249.0719361681816
2024-04-15 22:01:44 INFO     train: 1 (977/1000), 124.95687866210938, 249.13861115968544
2024-04-15 22:02:17 INFO     train: 1 (980/1000), 261.1437683105469, 249.07505354263975
2024-04-15 22:02:49 INFO     train: 1 (983/1000), 239.18423461914062, 249.01710475363382
2024-04-15 22:03:22 INFO     train: 1 (986/1000), 112.29472351074219, 248.6916297286477
2024-04-15 22:03:55 INFO     train: 1 (989/1000), 734.0081787109375, 249.16530582158254
2024-04-15 22:04:27 INFO     train: 1 (992/1000), 206.31973266601562, 249.95698188558927
2024-04-15 22:05:00 INFO     train: 1 (995/1000), 102.30146026611328, 249.8598788617605
2024-04-15 22:05:33 INFO     train: 1 (998/1000), 1375.9080810546875, 251.1184287467399
2024-04-15 22:08:02 INFO     val: 1, 61.13661079406738, 61.001383514404296
2024-04-15 22:09:51 INFO     test: 1, 98.90191230773925, 98.73182191848755
2024-04-15 22:10:32 INFO     train: 2 (2/1000), 90.95689392089844, 94.19892247517903
2024-04-15 22:11:05 INFO     train: 2 (5/1000), 70.40364837646484, 86.50653012593587
2024-04-15 22:11:37 INFO     train: 2 (8/1000), 575.118896484375, 160.10269461737738
2024-04-15 22:12:10 INFO     train: 2 (11/1000), 107.29190063476562, 153.05847899119058
2024-04-15 22:12:43 INFO     train: 2 (14/1000), 134.83721923828125, 141.75473709106444
2024-04-15 22:13:15 INFO     train: 2 (17/1000), 130.4669647216797, 140.90080875820584
2024-04-15 22:13:48 INFO     train: 2 (20/1000), 95.57289123535156, 138.3374853588286
2024-04-15 22:14:21 INFO     train: 2 (23/1000), 134.04193115234375, 138.69368728001913
2024-04-15 22:14:53 INFO     train: 2 (26/1000), 146.37249755859375, 137.20067808363171
2024-04-15 22:15:26 INFO     train: 2 (29/1000), 125.49484252929688, 139.8475612640381
2024-04-15 22:15:59 INFO     train: 2 (32/1000), 212.64341735839844, 140.64222266457298
2024-04-15 22:16:31 INFO     train: 2 (35/1000), 212.54934692382812, 140.457229508294
2024-04-15 22:17:04 INFO     train: 2 (38/1000), 199.54971313476562, 160.77048893463916
2024-04-15 22:17:37 INFO     train: 2 (41/1000), 213.66836547851562, 158.89633096967424
2024-04-15 22:18:09 INFO     train: 2 (44/1000), 116.74568176269531, 155.66412531534831
2024-04-15 22:18:42 INFO     train: 2 (47/1000), 53.83448028564453, 152.09167075157166
2024-04-15 22:19:15 INFO     train: 2 (50/1000), 88.78518676757812, 148.44216986263498
2024-04-15 22:19:47 INFO     train: 2 (53/1000), 109.00996398925781, 145.92071285954228
2024-04-15 22:20:20 INFO     train: 2 (56/1000), 145.77012634277344, 145.62780929030035
2024-04-15 22:20:53 INFO     train: 2 (59/1000), 114.97674560546875, 143.24070377349852
2024-04-15 22:21:25 INFO     train: 2 (62/1000), 74.6545181274414, 142.14584768386115
2024-04-15 22:21:58 INFO     train: 2 (65/1000), 106.08560943603516, 140.2568722927209
2024-04-15 22:22:31 INFO     train: 2 (68/1000), 172.88894653320312, 139.77084201315174
2024-04-15 22:23:03 INFO     train: 2 (71/1000), 216.1561737060547, 154.38587151633368
2024-04-15 22:23:36 INFO     train: 2 (74/1000), 98.49906921386719, 157.74272079467772
2024-04-15 22:24:09 INFO     train: 2 (77/1000), 76.41326904296875, 156.66493777739697
2024-04-15 22:24:41 INFO     train: 2 (80/1000), 78.95550537109375, 154.13000813236943
2024-04-15 22:25:14 INFO     train: 2 (83/1000), 68.6531982421875, 151.5069901148478
2024-04-15 22:25:47 INFO     train: 2 (86/1000), 154.7376251220703, 150.55952677233466
2024-04-15 22:26:19 INFO     train: 2 (89/1000), 350.36474609375, 154.04078356424967
2024-04-15 22:26:52 INFO     train: 2 (92/1000), 233.9909210205078, 154.319761419809
2024-04-15 22:27:25 INFO     train: 2 (95/1000), 75.33277130126953, 152.44988024234772
2024-04-15 22:27:57 INFO     train: 2 (98/1000), 80.09898376464844, 150.56325049352165
2024-04-15 22:28:30 INFO     train: 2 (101/1000), 76.9650650024414, 148.63734596850824
2024-04-15 22:29:03 INFO     train: 2 (104/1000), 91.13095092773438, 147.75888675508045
2024-04-15 22:29:35 INFO     train: 2 (107/1000), 175.87998962402344, 147.7434514010394
2024-04-15 22:30:08 INFO     train: 2 (110/1000), 117.8692398071289, 148.77444626404358
2024-04-15 22:30:41 INFO     train: 2 (113/1000), 102.44868469238281, 148.6784016458612
2024-04-15 22:31:13 INFO     train: 2 (116/1000), 83.93179321289062, 147.49785780295346
2024-04-15 22:31:46 INFO     train: 2 (119/1000), 85.78140258789062, 146.32124427159627
2024-04-15 22:32:19 INFO     train: 2 (122/1000), 386.2572021484375, 149.37103330410594
2024-04-15 22:32:51 INFO     train: 2 (125/1000), 132.0139617919922, 148.25758934020996
2024-04-15 22:33:24 INFO     train: 2 (128/1000), 215.8070831298828, 148.49441838818927
2024-04-15 22:33:57 INFO     train: 2 (131/1000), 100.43962097167969, 149.41674385648784
2024-04-15 22:34:29 INFO     train: 2 (134/1000), 71.08424377441406, 148.1834740250199
2024-04-15 22:35:02 INFO     train: 2 (137/1000), 146.14859008789062, 147.73713067649066
2024-04-15 22:35:35 INFO     train: 2 (140/1000), 522.642578125, 150.83818695393015
2024-04-15 22:36:07 INFO     train: 2 (143/1000), 130.44065856933594, 150.06995526949564
2024-04-15 22:36:40 INFO     train: 2 (146/1000), 385.37884521484375, 152.44559450214413
2024-04-15 22:37:13 INFO     train: 2 (149/1000), 146.26422119140625, 154.83717862447102
2024-04-15 22:37:45 INFO     train: 2 (152/1000), 187.5862579345703, 155.12594163184073
2024-04-15 22:38:18 INFO     train: 2 (155/1000), 105.27359008789062, 160.91089803744586
2024-04-15 22:38:51 INFO     train: 2 (158/1000), 173.9755096435547, 160.80658772306623
2024-04-15 22:39:23 INFO     train: 2 (161/1000), 141.53233337402344, 161.60560803354522
2024-04-15 22:39:56 INFO     train: 2 (164/1000), 114.22500610351562, 164.41806638313062
2024-04-15 22:40:29 INFO     train: 2 (167/1000), 79.5318603515625, 164.72474577313378
2024-04-15 22:41:01 INFO     train: 2 (170/1000), 119.19165802001953, 163.86423503585726
2024-04-15 22:41:34 INFO     train: 2 (173/1000), 330.0130615234375, 164.10495128850826
2024-04-15 22:42:07 INFO     train: 2 (176/1000), 188.52383422851562, 164.02256983956374
2024-04-15 22:42:39 INFO     train: 2 (179/1000), 146.56654357910156, 163.24355653127034
2024-04-15 22:43:12 INFO     train: 2 (182/1000), 247.943603515625, 163.71801080338943
2024-04-15 22:43:45 INFO     train: 2 (185/1000), 173.6240692138672, 163.826082680815
2024-04-15 22:44:17 INFO     train: 2 (188/1000), 161.7267608642578, 164.45907639195678
2024-04-15 22:44:50 INFO     train: 2 (191/1000), 82.02175903320312, 163.86123977104822
2024-04-15 22:45:23 INFO     train: 2 (194/1000), 218.9453125, 171.3244772690993
2024-04-15 22:45:55 INFO     train: 2 (197/1000), 129.55416870117188, 170.64981108000785
2024-04-15 22:46:28 INFO     train: 2 (200/1000), 88.55619812011719, 169.4866943549161
2024-04-15 22:47:01 INFO     train: 2 (203/1000), 79.93984985351562, 168.82333727443918
2024-04-15 22:47:33 INFO     train: 2 (206/1000), 107.41108703613281, 168.45278003711056
2024-04-15 22:48:06 INFO     train: 2 (209/1000), 68.35799407958984, 167.41287563868931
2024-04-15 22:48:39 INFO     train: 2 (212/1000), 113.13182830810547, 166.7755021825083
2024-04-15 22:49:11 INFO     train: 2 (215/1000), 107.781494140625, 166.26974884668985
2024-04-15 22:49:44 INFO     train: 2 (218/1000), 105.51092529296875, 165.52939436751413
2024-04-15 22:50:17 INFO     train: 2 (221/1000), 150.73326110839844, 168.01912092947745
2024-04-15 22:50:49 INFO     train: 2 (224/1000), 209.0727996826172, 167.5158546786838
2024-04-15 22:51:22 INFO     train: 2 (227/1000), 184.12612915039062, 167.326807708071
2024-04-15 22:51:55 INFO     train: 2 (230/1000), 191.21469116210938, 168.70443043564305
2024-04-15 22:52:27 INFO     train: 2 (233/1000), 63.2305793762207, 171.13033659845337
2024-04-15 22:53:00 INFO     train: 2 (236/1000), 112.86032104492188, 170.22722780251806
2024-04-15 22:53:33 INFO     train: 2 (239/1000), 175.89511108398438, 169.73312358856202
2024-04-15 22:54:05 INFO     train: 2 (242/1000), 73.30772399902344, 168.77848778241946
2024-04-15 22:54:38 INFO     train: 2 (245/1000), 112.03633117675781, 168.18697003620426
2024-04-15 22:55:11 INFO     train: 2 (248/1000), 122.8017807006836, 169.71345449547212
2024-04-15 22:55:43 INFO     train: 2 (251/1000), 97.49235534667969, 169.66921618628123
2024-04-15 22:56:16 INFO     train: 2 (254/1000), 101.45589447021484, 168.8656302059398
2024-04-15 22:56:49 INFO     train: 2 (257/1000), 145.44102478027344, 168.38999326839004
2024-04-15 22:57:21 INFO     train: 2 (260/1000), 200.43536376953125, 168.89559980370532
2024-04-15 22:57:54 INFO     train: 2 (263/1000), 112.17191314697266, 169.04817679434112
2024-04-15 22:58:27 INFO     train: 2 (266/1000), 177.41241455078125, 171.7639270453864
2024-04-15 22:58:59 INFO     train: 2 (269/1000), 124.94352722167969, 171.51040688973885
2024-04-15 22:59:32 INFO     train: 2 (272/1000), 170.13479614257812, 171.74764064467433
2024-04-15 23:00:05 INFO     train: 2 (275/1000), 116.62689208984375, 171.41589079041412
2024-04-15 23:00:37 INFO     train: 2 (278/1000), 97.69538879394531, 171.1707033000112
2024-04-15 23:01:10 INFO     train: 2 (281/1000), 188.24655151367188, 171.2504696676917
2024-04-15 23:01:43 INFO     train: 2 (284/1000), 110.42190551757812, 171.85158707468133
2024-04-15 23:02:15 INFO     train: 2 (287/1000), 122.50486755371094, 171.56913640764026
2024-04-15 23:02:48 INFO     train: 2 (290/1000), 107.4482650756836, 171.0435890381279
2024-04-15 23:03:21 INFO     train: 2 (293/1000), 210.3231201171875, 170.65754523244846
2024-04-15 23:03:53 INFO     train: 2 (296/1000), 153.23330688476562, 170.96798449172718
2024-04-15 23:04:26 INFO     train: 2 (299/1000), 92.35386657714844, 170.5464185078939
2024-04-15 23:04:59 INFO     train: 2 (302/1000), 96.36636352539062, 169.79137277131034
2024-04-15 23:05:31 INFO     train: 2 (305/1000), 142.65093994140625, 169.5060854643778
2024-04-15 23:06:04 INFO     train: 2 (308/1000), 79.41593170166016, 168.9606160778058
2024-04-15 23:06:37 INFO     train: 2 (311/1000), 234.70150756835938, 170.1723540134919
2024-04-15 23:07:09 INFO     train: 2 (314/1000), 793.4107666015625, 172.20096946595208
2024-04-15 23:07:42 INFO     train: 2 (317/1000), 224.08908081054688, 172.07958955584832
2024-04-15 23:08:15 INFO     train: 2 (320/1000), 91.6340103149414, 172.52411898794205
2024-04-15 23:08:47 INFO     train: 2 (323/1000), 124.80801391601562, 171.73996114142147
2024-04-15 23:09:20 INFO     train: 2 (326/1000), 135.17593383789062, 171.2317787310399
2024-04-15 23:09:53 INFO     train: 2 (329/1000), 203.18292236328125, 172.08614082336425
2024-04-15 23:10:25 INFO     train: 2 (332/1000), 92.6348648071289, 171.52422159784908
2024-04-15 23:10:58 INFO     train: 2 (335/1000), 89.38763427734375, 170.78331962085906
2024-04-15 23:11:31 INFO     train: 2 (338/1000), 66.9905776977539, 170.06501136487213
2024-04-15 23:12:03 INFO     train: 2 (341/1000), 144.72555541992188, 169.72715430231818
2024-04-15 23:12:36 INFO     train: 2 (344/1000), 72.38541412353516, 169.087827964451
2024-04-15 23:13:09 INFO     train: 2 (347/1000), 94.18019104003906, 168.51254453330205
2024-04-15 23:13:41 INFO     train: 2 (350/1000), 245.1281280517578, 168.50864935328818
2024-04-15 23:14:14 INFO     train: 2 (353/1000), 62.91952133178711, 168.01058610819155
2024-04-15 23:14:47 INFO     train: 2 (356/1000), 152.28663635253906, 167.79389838210676
2024-04-15 23:15:19 INFO     train: 2 (359/1000), 89.9770278930664, 168.28086422814263
2024-04-15 23:15:52 INFO     train: 2 (362/1000), 84.82479858398438, 168.532796076835
2024-04-15 23:16:25 INFO     train: 2 (365/1000), 129.92568969726562, 168.231976722759
2024-04-15 23:16:57 INFO     train: 2 (368/1000), 90.4889144897461, 167.466800265842
2024-04-15 23:17:30 INFO     train: 2 (371/1000), 463.32904052734375, 168.01696742478237
2024-04-15 23:18:03 INFO     train: 2 (374/1000), 429.3721618652344, 168.97156431070962
2024-04-15 23:18:35 INFO     train: 2 (377/1000), 117.8134765625, 169.06601002607397
2024-04-15 23:19:08 INFO     train: 2 (380/1000), 169.63558959960938, 169.08958449075854
2024-04-15 23:19:41 INFO     train: 2 (383/1000), 385.2219543457031, 169.68806157509485
2024-04-15 23:20:13 INFO     train: 2 (386/1000), 252.6116943359375, 169.93899262105464
2024-04-15 23:20:46 INFO     train: 2 (389/1000), 305.8348693847656, 171.38946605584562
2024-04-15 23:21:19 INFO     train: 2 (392/1000), 295.5989685058594, 172.00666682896116
2024-04-15 23:21:51 INFO     train: 2 (395/1000), 152.5253143310547, 173.93132186658454
2024-04-15 23:22:24 INFO     train: 2 (398/1000), 305.8741455078125, 174.68678277955019
2024-04-15 23:22:57 INFO     train: 2 (401/1000), 117.28340148925781, 174.88707252995886
2024-04-15 23:23:29 INFO     train: 2 (404/1000), 255.1683807373047, 175.11962903811607
2024-04-15 23:24:02 INFO     train: 2 (407/1000), 175.84786987304688, 174.94626712799072
2024-04-15 23:24:35 INFO     train: 2 (410/1000), 734.2496337890625, 176.36095090620128
2024-04-15 23:25:07 INFO     train: 2 (413/1000), 221.82310485839844, 179.97345333744363
2024-04-15 23:25:40 INFO     train: 2 (416/1000), 138.56597900390625, 179.67219600174352
2024-04-15 23:26:13 INFO     train: 2 (419/1000), 195.77728271484375, 180.2678860800607
2024-04-15 23:26:45 INFO     train: 2 (422/1000), 327.9535217285156, 180.38482943776089
2024-04-15 23:27:18 INFO     train: 2 (425/1000), 507.4100341796875, 181.67731540303834
2024-04-15 23:27:51 INFO     train: 2 (428/1000), 121.853759765625, 181.42195719827862
2024-04-15 23:28:23 INFO     train: 2 (431/1000), 156.98110961914062, 181.4307976828681
2024-04-15 23:28:56 INFO     train: 2 (434/1000), 176.1058807373047, 181.29861860604123
2024-04-15 23:29:29 INFO     train: 2 (437/1000), 183.91416931152344, 183.04202597979543
2024-04-15 23:30:01 INFO     train: 2 (440/1000), 179.67333984375, 183.78091575985863
2024-04-15 23:30:34 INFO     train: 2 (443/1000), 210.25257873535156, 184.14948750401402
2024-04-15 23:31:07 INFO     train: 2 (446/1000), 277.8880615234375, 184.6378517577579
2024-04-15 23:31:39 INFO     train: 2 (449/1000), 212.29238891601562, 184.5136817932129
2024-04-15 23:32:12 INFO     train: 2 (452/1000), 164.02734375, 184.40947861492504
2024-04-15 23:32:45 INFO     train: 2 (455/1000), 90.2951431274414, 183.88549629010652
2024-04-15 23:33:17 INFO     train: 2 (458/1000), 121.97706604003906, 183.35227357951644
2024-04-15 23:33:50 INFO     train: 2 (461/1000), 377.5370788574219, 183.67775292004342
2024-04-15 23:34:23 INFO     train: 2 (464/1000), 150.9666290283203, 183.38717974590998
2024-04-15 23:34:55 INFO     train: 2 (467/1000), 250.66055297851562, 183.28457591064975
2024-04-15 23:35:28 INFO     train: 2 (470/1000), 209.96865844726562, 183.10964564102724
2024-04-15 23:36:01 INFO     train: 2 (473/1000), 124.382568359375, 182.9458176818075
2024-04-15 23:36:33 INFO     train: 2 (476/1000), 92.68345642089844, 182.72616351625456
2024-04-15 23:37:06 INFO     train: 2 (479/1000), 149.24392700195312, 182.55994119644166
2024-04-15 23:37:39 INFO     train: 2 (482/1000), 97.20238494873047, 182.29383301981736
2024-04-15 23:38:11 INFO     train: 2 (485/1000), 112.53045654296875, 181.89725652938026
2024-04-15 23:38:44 INFO     train: 2 (488/1000), 796.8617553710938, 182.73159069225102
2024-04-15 23:39:17 INFO     train: 2 (491/1000), 113.60751342773438, 182.29515066379454
2024-04-15 23:39:49 INFO     train: 2 (494/1000), 103.47496032714844, 181.69369904489227
2024-04-15 23:40:22 INFO     train: 2 (497/1000), 113.8614501953125, 181.171118939258
2024-04-15 23:40:55 INFO     train: 2 (500/1000), 156.1986541748047, 180.69934806899872
2024-04-15 23:41:27 INFO     train: 2 (503/1000), 656.9698486328125, 183.93744913736978
2024-04-15 23:42:00 INFO     train: 2 (506/1000), 173.03684997558594, 183.79643047866972
2024-04-15 23:42:33 INFO     train: 2 (509/1000), 95.65786743164062, 183.76664315018
2024-04-15 23:43:05 INFO     train: 2 (512/1000), 252.111328125, 183.91853219491463
2024-04-15 23:43:38 INFO     train: 2 (515/1000), 585.7950439453125, 184.5054408672244
2024-04-15 23:44:11 INFO     train: 2 (518/1000), 301.109619140625, 184.88486033827354
2024-04-15 23:44:43 INFO     train: 2 (521/1000), 332.3204040527344, 185.14202636777213
2024-04-15 23:45:16 INFO     train: 2 (524/1000), 202.69667053222656, 185.0757292829241
2024-04-15 23:45:49 INFO     train: 2 (527/1000), 218.16067504882812, 184.9548627535502
2024-04-15 23:46:21 INFO     train: 2 (530/1000), 225.09432983398438, 185.13528219679205
2024-04-15 23:46:54 INFO     train: 2 (533/1000), 149.82354736328125, 185.3903674436419
2024-04-15 23:47:27 INFO     train: 2 (536/1000), 144.39715576171875, 188.03590329132933
2024-04-15 23:47:59 INFO     train: 2 (539/1000), 162.3710174560547, 187.7893132245099
2024-04-15 23:48:32 INFO     train: 2 (542/1000), 169.05172729492188, 187.87501773166832
2024-04-15 23:49:05 INFO     train: 2 (545/1000), 132.4268798828125, 187.8184326227768
2024-04-15 23:49:37 INFO     train: 2 (548/1000), 314.7547607421875, 187.99082799470273
2024-04-15 23:50:10 INFO     train: 2 (551/1000), 141.32992553710938, 187.96937549978063
2024-04-15 23:50:43 INFO     train: 2 (554/1000), 273.12274169921875, 188.51111942325628
2024-04-15 23:51:15 INFO     train: 2 (557/1000), 143.43939208984375, 188.278936488654
2024-04-15 23:51:48 INFO     train: 2 (560/1000), 137.01788330078125, 188.89368750152315
2024-04-15 23:52:21 INFO     train: 2 (563/1000), 395.69854736328125, 189.31324784299161
2024-04-15 23:52:53 INFO     train: 2 (566/1000), 155.74053955078125, 190.41670846014006
2024-04-15 23:53:26 INFO     train: 2 (569/1000), 124.9447021484375, 190.7141312180904
2024-04-15 23:53:59 INFO     train: 2 (572/1000), 242.94308471679688, 190.7422047293831
2024-04-15 23:54:31 INFO     train: 2 (575/1000), 135.8662567138672, 190.98779657151965
2024-04-15 23:55:04 INFO     train: 2 (578/1000), 630.63232421875, 191.75546124973857
2024-04-15 23:55:37 INFO     train: 2 (581/1000), 205.2930450439453, 191.94865642953985
2024-04-15 23:56:09 INFO     train: 2 (584/1000), 238.0801544189453, 191.8184552706205
2024-04-15 23:56:42 INFO     train: 2 (587/1000), 447.42474365234375, 191.97258504231772
2024-04-15 23:57:15 INFO     train: 2 (590/1000), 194.00192260742188, 192.76913395347532
2024-04-15 23:57:47 INFO     train: 2 (593/1000), 245.80477905273438, 193.02182751793652
2024-04-15 23:58:20 INFO     train: 2 (596/1000), 214.46554565429688, 192.85121520280438
2024-04-15 23:58:53 INFO     train: 2 (599/1000), 314.8363037109375, 192.9692127227783
2024-04-15 23:59:25 INFO     train: 2 (602/1000), 326.651123046875, 193.40728304279384
2024-04-15 23:59:58 INFO     train: 2 (605/1000), 146.35806274414062, 193.90269894489754
2024-04-16 00:00:31 INFO     train: 2 (608/1000), 480.0599365234375, 194.41270375369217
2024-04-16 00:01:03 INFO     train: 2 (611/1000), 245.83631896972656, 194.5549590042214
2024-04-16 00:01:36 INFO     train: 2 (614/1000), 387.58551025390625, 195.22236857840684
2024-04-16 00:02:09 INFO     train: 2 (617/1000), 332.54559326171875, 195.29466794455323
2024-04-16 00:02:41 INFO     train: 2 (620/1000), 210.465576171875, 195.2286519098205
2024-04-16 00:03:14 INFO     train: 2 (623/1000), 186.53146362304688, 195.2713699707618
2024-04-16 00:03:47 INFO     train: 2 (626/1000), 140.14559936523438, 195.69698574668482
2024-04-16 00:04:19 INFO     train: 2 (629/1000), 142.02633666992188, 195.45958957974872
2024-04-16 00:04:52 INFO     train: 2 (632/1000), 156.7402801513672, 195.5073916780252
2024-04-16 00:05:25 INFO     train: 2 (635/1000), 219.25762939453125, 195.7228127365592
2024-04-16 00:05:57 INFO     train: 2 (638/1000), 175.75656127929688, 196.6368807104645
2024-04-16 00:06:30 INFO     train: 2 (641/1000), 133.25149536132812, 196.63674231555976
2024-04-16 00:07:03 INFO     train: 2 (644/1000), 75.46340942382812, 196.43137958142185
2024-04-16 00:07:35 INFO     train: 2 (647/1000), 130.3232421875, 197.2679617493241
2024-04-16 00:08:08 INFO     train: 2 (650/1000), 146.30645751953125, 198.07025578933926
2024-04-16 00:08:41 INFO     train: 2 (653/1000), 198.74261474609375, 197.84440665288804
2024-04-16 00:09:13 INFO     train: 2 (656/1000), 464.8598937988281, 198.1630016541735
2024-04-16 00:09:46 INFO     train: 2 (659/1000), 266.2603759765625, 198.0432821331602
2024-04-16 00:10:19 INFO     train: 2 (662/1000), 148.37521362304688, 198.4322337845332
2024-04-16 00:10:51 INFO     train: 2 (665/1000), 155.1974639892578, 198.13592938259916
2024-04-16 00:11:24 INFO     train: 2 (668/1000), 383.0569152832031, 198.55735992066707
2024-04-16 00:11:57 INFO     train: 2 (671/1000), 159.86410522460938, 198.81939684777032
2024-04-16 00:12:29 INFO     train: 2 (674/1000), 109.91034698486328, 199.37089999728732
2024-04-16 00:13:02 INFO     train: 2 (677/1000), 239.21588134765625, 199.21143944214228
2024-04-16 00:13:34 INFO     train: 2 (680/1000), 98.1974868774414, 199.0045335744446
2024-04-16 00:14:07 INFO     train: 2 (683/1000), 1019.1613159179688, 200.24153466252557
2024-04-16 00:14:40 INFO     train: 2 (686/1000), 133.49891662597656, 200.1148524277422
2024-04-16 00:15:12 INFO     train: 2 (689/1000), 118.58610534667969, 200.64816785066023
2024-04-16 00:15:45 INFO     train: 2 (692/1000), 121.84698486328125, 200.49947185433788
2024-04-16 00:16:18 INFO     train: 2 (695/1000), 97.94241333007812, 200.28283806504874
2024-04-16 00:16:50 INFO     train: 2 (698/1000), 441.2235107421875, 200.64177769345787
2024-04-16 00:17:23 INFO     train: 2 (701/1000), 126.53834533691406, 200.49464043728648
