2024-04-21 15:17:42 INFO     epoch (index_dataloader/dataloader_len), loss_value.item(), epoch_losses.mean()
2024-04-21 17:18:03 INFO     train: 7 (43/750), 110.1860122680664, 60.19370018352162
2024-04-21 17:18:06 INFO     train: 7 (45/750), 65.72367095947266, 61.52566520027492
2024-04-21 17:18:08 INFO     train: 7 (47/750), 70.61078643798828, 61.29403877258301
2024-04-21 17:18:11 INFO     train: 7 (49/750), 130.57608032226562, 62.86651107788086
2024-04-21 17:18:13 INFO     train: 7 (51/750), 30.53791618347168, 61.755099479968734
2024-04-21 17:18:16 INFO     train: 7 (53/750), 39.59382247924805, 61.82974444495307
2024-04-21 17:18:19 INFO     train: 7 (55/750), 64.96083068847656, 62.14026236534119
2024-04-21 17:18:21 INFO     train: 7 (57/750), 257.3384704589844, 65.90006614553518
2024-04-21 17:18:24 INFO     train: 7 (59/750), 33.335548400878906, 64.90271450678507
2024-04-21 17:18:26 INFO     train: 7 (61/750), 51.09812545776367, 64.23684098643642
2024-04-21 17:18:29 INFO     train: 7 (63/750), 39.12926483154297, 63.344800502061844
2024-04-21 17:18:31 INFO     train: 7 (65/750), 58.229103088378906, 63.066420728510074
2024-04-21 17:18:34 INFO     train: 7 (67/750), 60.4986457824707, 63.511633340050196
2024-04-21 17:18:36 INFO     train: 7 (69/750), 165.18234252929688, 65.62897052764893
2024-04-21 17:18:39 INFO     train: 7 (71/750), 44.99601364135742, 64.84389005766974
2024-04-21 17:18:42 INFO     train: 7 (73/750), 45.33088684082031, 64.14273682156124
2024-04-21 17:18:44 INFO     train: 7 (75/750), 59.459896087646484, 64.78170241807636
2024-04-21 17:18:47 INFO     train: 7 (77/750), 80.934326171875, 64.50088097498967
2024-04-21 17:18:49 INFO     train: 7 (79/750), 165.0198974609375, 65.97394273281097
2024-04-21 17:18:52 INFO     train: 7 (81/750), 75.32120513916016, 65.99896019261058
2024-04-21 17:18:54 INFO     train: 7 (83/750), 48.60871505737305, 65.62195784705025
2024-04-21 17:18:57 INFO     train: 7 (85/750), 62.5416259765625, 66.06168939900952
2024-04-21 17:18:59 INFO     train: 7 (87/750), 34.57215118408203, 65.47239461812106
2024-04-21 17:19:02 INFO     train: 7 (89/750), 51.188873291015625, 65.6656363805135
2024-04-21 17:19:04 INFO     train: 7 (91/750), 57.10732650756836, 65.20581581281579
2024-04-21 17:19:07 INFO     train: 7 (93/750), 146.3486785888672, 65.86392224088628
2024-04-21 17:19:09 INFO     train: 7 (95/750), 108.0425796508789, 67.18483404318492
2024-04-21 17:19:12 INFO     train: 7 (97/750), 49.3550910949707, 66.57609322606301
2024-04-21 17:19:15 INFO     train: 7 (99/750), 40.82000732421875, 66.77333883285523
2024-04-21 17:19:17 INFO     train: 7 (101/750), 44.31919479370117, 66.2144021987915
2024-04-21 17:19:20 INFO     train: 7 (103/750), 36.9086799621582, 65.69816569181589
2024-04-21 17:19:22 INFO     train: 7 (105/750), 67.52165985107422, 65.5549096341403
2024-04-21 17:19:25 INFO     train: 7 (107/750), 98.93929290771484, 65.70764363253558
2024-04-21 17:19:27 INFO     train: 7 (109/750), 46.23971939086914, 65.71893894889138
2024-04-21 17:19:30 INFO     train: 7 (111/750), 125.9462661743164, 65.96465701716286
2024-04-21 17:19:32 INFO     train: 7 (113/750), 64.77374267578125, 66.45921049619976
2024-04-21 17:19:35 INFO     train: 7 (115/750), 122.6969985961914, 67.02510522973948
2024-04-21 17:19:37 INFO     train: 7 (117/750), 109.39892578125, 67.91339672217934
2024-04-21 17:19:40 INFO     train: 7 (119/750), 150.44834899902344, 69.55064625740052
2024-04-21 17:19:43 INFO     train: 7 (121/750), 76.96315002441406, 69.64242383300281
2024-04-21 17:19:45 INFO     train: 7 (123/750), 392.51715087890625, 72.32029808721235
2024-04-21 17:19:48 INFO     train: 7 (125/750), 117.15864562988281, 72.53817705124143
2024-04-21 17:19:50 INFO     train: 7 (127/750), 133.0252227783203, 73.34452311694622
2024-04-21 17:19:53 INFO     train: 7 (129/750), 72.46175384521484, 73.29274959564209
2024-04-21 17:19:55 INFO     train: 7 (131/750), 152.23544311523438, 74.62176870577264
2024-04-21 17:19:58 INFO     train: 7 (133/750), 115.55001068115234, 75.17373644416011
2024-04-21 17:20:00 INFO     train: 7 (135/750), 74.76106262207031, 75.13394752670737
2024-04-21 17:20:03 INFO     train: 7 (137/750), 56.983436584472656, 74.70987429135087
2024-04-21 17:20:05 INFO     train: 7 (139/750), 50.562835693359375, 74.68546282904488
2024-04-21 17:20:08 INFO     train: 7 (141/750), 80.02207946777344, 74.6975161458405
2024-04-21 17:20:11 INFO     train: 7 (143/750), 65.91442108154297, 74.54213678836823
2024-04-21 17:20:13 INFO     train: 7 (145/750), 46.06612014770508, 74.1769261164208
2024-04-21 17:20:16 INFO     train: 7 (147/750), 39.46381759643555, 74.37125315537324
2024-04-21 17:20:18 INFO     train: 7 (149/750), 32.276763916015625, 73.79121542612711
2024-04-21 17:20:21 INFO     train: 7 (151/750), 74.54119110107422, 75.11337296586288
2024-04-21 17:20:23 INFO     train: 7 (153/750), 93.47063446044922, 75.22573016525862
2024-04-21 17:20:26 INFO     train: 7 (155/750), 99.43949890136719, 76.04841160162901
2024-04-21 17:20:28 INFO     train: 7 (157/750), 50.39595413208008, 76.3091873820824
2024-04-21 17:20:31 INFO     train: 7 (159/750), 72.92152404785156, 76.29131091833115
2024-04-21 17:20:33 INFO     train: 7 (161/750), 99.36970520019531, 76.4258463235549
2024-04-21 17:20:36 INFO     train: 7 (163/750), 247.45359802246094, 77.44866500249724
2024-04-21 17:20:38 INFO     train: 7 (165/750), 98.39488983154297, 77.95902710650341
2024-04-21 17:20:41 INFO     train: 7 (167/750), 106.17618560791016, 78.93594554492405
2024-04-21 17:20:44 INFO     train: 7 (169/750), 75.2005615234375, 80.12678001628203
2024-04-21 17:20:46 INFO     train: 7 (171/750), 82.5322494506836, 80.69958140129266
2024-04-21 17:20:49 INFO     train: 7 (173/750), 167.59291076660156, 81.33588434635908
2024-04-21 17:20:51 INFO     train: 7 (175/750), 137.44639587402344, 82.45339115099473
2024-04-21 17:20:54 INFO     train: 7 (177/750), 108.206298828125, 83.1732216202811
2024-04-21 17:20:56 INFO     train: 7 (179/750), 102.29231262207031, 83.23928725984362
2024-04-21 17:20:59 INFO     train: 7 (181/750), 76.1695785522461, 83.70927662901826
2024-04-21 17:21:01 INFO     train: 7 (183/750), 121.5354232788086, 84.01551461219788
2024-04-21 17:21:04 INFO     train: 7 (185/750), 143.90213012695312, 85.04380690666937
2024-04-21 17:21:06 INFO     train: 7 (187/750), 157.2439727783203, 85.38797012288519
2024-04-21 17:21:09 INFO     train: 7 (189/750), 171.0298309326172, 85.82976675535504
2024-04-21 17:21:11 INFO     train: 7 (191/750), 86.64713287353516, 87.60111660758655
2024-04-21 17:21:14 INFO     train: 7 (193/750), 66.48819732666016, 87.73474631358668
2024-04-21 17:21:16 INFO     train: 7 (195/750), 363.6775817871094, 89.13993526964771
2024-04-21 17:21:19 INFO     train: 7 (197/750), 110.3520278930664, 89.39750184916487
2024-04-21 17:21:22 INFO     train: 7 (199/750), 111.40178680419922, 89.54579100608825
2024-04-21 17:21:24 INFO     train: 7 (201/750), 222.43875122070312, 90.08203014524857
2024-04-21 17:21:27 INFO     train: 7 (203/750), 325.46221923828125, 91.41540369333005
2024-04-21 17:21:29 INFO     train: 7 (205/750), 53.841060638427734, 91.23356999702824
2024-04-21 17:21:32 INFO     train: 7 (207/750), 141.35984802246094, 91.77418364928319
2024-04-21 17:21:34 INFO     train: 7 (209/750), 145.00901794433594, 92.21042939140683
2024-04-21 17:21:37 INFO     train: 7 (211/750), 153.8145751953125, 92.38843868363578
2024-04-21 17:21:39 INFO     train: 7 (213/750), 150.42515563964844, 92.70902260218826
2024-04-21 17:21:42 INFO     train: 7 (215/750), 113.1048812866211, 93.13921558415448
2024-04-21 17:21:44 INFO     train: 7 (217/750), 106.20043182373047, 93.3547337120826
2024-04-21 17:21:47 INFO     train: 7 (219/750), 62.9755973815918, 93.1725546316667
2024-04-21 17:21:49 INFO     train: 7 (221/750), 139.3743438720703, 93.69353058101895
2024-04-21 17:21:52 INFO     train: 7 (223/750), 167.1205291748047, 94.28742959669658
2024-04-21 17:21:54 INFO     train: 7 (225/750), 150.6295166015625, 94.673570978958
2024-04-21 17:21:57 INFO     train: 7 (227/750), 123.27465057373047, 94.69150211099992
2024-04-21 17:21:59 INFO     train: 7 (229/750), 217.57962036132812, 95.4894209737363
2024-04-21 17:22:02 INFO     train: 7 (231/750), 286.9902038574219, 96.56701175919895
2024-04-21 17:22:04 INFO     train: 7 (233/750), 137.99790954589844, 96.67990424490382
2024-04-21 17:22:07 INFO     train: 7 (235/750), 115.20427703857422, 97.04336433895564
2024-04-21 17:22:10 INFO     train: 7 (237/750), 82.62613677978516, 97.11422985141017
2024-04-21 17:22:12 INFO     train: 7 (239/750), 59.02912521362305, 96.9192133029302
2024-04-21 17:22:15 INFO     train: 7 (241/750), 112.86211395263672, 97.0004956032619
2024-04-21 17:22:17 INFO     train: 7 (243/750), 175.6698455810547, 97.37577598603045
2024-04-21 17:22:20 INFO     train: 7 (245/750), 67.89946746826172, 97.09572504400238
2024-04-21 17:22:22 INFO     train: 7 (247/750), 92.1399154663086, 97.38916414783847
2024-04-21 17:22:25 INFO     train: 7 (249/750), 190.06874084472656, 97.74946977996827
2024-04-21 17:22:27 INFO     train: 7 (251/750), 169.95437622070312, 98.19902915803213
2024-04-21 17:22:30 INFO     train: 7 (253/750), 146.82070922851562, 98.48002578705315
2024-04-21 17:22:32 INFO     train: 7 (255/750), 178.3728790283203, 98.78356298059225
2024-04-21 17:22:35 INFO     train: 7 (257/750), 93.66458892822266, 99.59782539042392
2024-04-21 17:22:37 INFO     train: 7 (259/750), 188.9957733154297, 100.17096774027898
2024-04-21 17:22:40 INFO     train: 7 (261/750), 121.04936981201172, 100.54195109214491
2024-04-21 17:22:42 INFO     train: 7 (263/750), 100.44037628173828, 100.54435431596005
2024-04-21 17:22:45 INFO     train: 7 (265/750), 94.0047378540039, 100.54318557825303
2024-04-21 17:22:47 INFO     train: 7 (267/750), 81.69690704345703, 100.50608392259967
2024-04-21 17:22:50 INFO     train: 7 (269/750), 149.22991943359375, 100.54259827931722
2024-04-21 17:22:52 INFO     train: 7 (271/750), 110.64105224609375, 100.49737485016094
2024-04-21 17:22:55 INFO     train: 7 (273/750), 68.564697265625, 100.46424306744207
2024-04-21 17:22:57 INFO     train: 7 (275/750), 70.06024932861328, 100.34252145324928
2024-04-21 17:23:00 INFO     train: 7 (277/750), 102.33959197998047, 100.30991191315137
2024-04-21 17:23:03 INFO     train: 7 (279/750), 100.05938720703125, 100.54970030784607
2024-04-21 17:23:05 INFO     train: 7 (281/750), 167.39892578125, 100.77765488455482
2024-04-21 17:23:08 INFO     train: 7 (283/750), 101.48004150390625, 100.93923349111853
2024-04-21 17:23:10 INFO     train: 7 (285/750), 98.96935272216797, 100.8673069627135
2024-04-21 17:23:13 INFO     train: 7 (287/750), 160.92828369140625, 101.01921312676535
2024-04-21 17:23:15 INFO     train: 7 (289/750), 101.1273422241211, 101.1288624796374
2024-04-21 17:23:18 INFO     train: 7 (291/750), 64.1987075805664, 100.96724628422358
2024-04-21 17:23:20 INFO     train: 7 (293/750), 168.0894775390625, 101.09008050127095
2024-04-21 17:23:23 INFO     train: 7 (295/750), 78.59076690673828, 100.93508612787402
2024-04-21 17:23:25 INFO     train: 7 (297/750), 70.42085266113281, 100.85563775516997
2024-04-21 17:23:28 INFO     train: 7 (299/750), 126.63075256347656, 100.8132685025533
2024-04-21 17:23:30 INFO     train: 7 (301/750), 70.00079345703125, 100.9386850508633
2024-04-21 17:23:33 INFO     train: 7 (303/750), 196.26795959472656, 101.30823378186477
2024-04-21 17:23:35 INFO     train: 7 (305/750), 105.90333557128906, 101.39259360194986
2024-04-21 17:23:38 INFO     train: 7 (307/750), 66.0499496459961, 101.15085644536204
2024-04-21 17:23:41 INFO     train: 7 (309/750), 159.75559997558594, 101.60206779356926
2024-04-21 17:23:43 INFO     train: 7 (311/750), 277.076171875, 102.08705323170393
2024-04-21 17:23:46 INFO     train: 7 (313/750), 120.95111083984375, 102.08181204461748
2024-04-21 17:23:48 INFO     train: 7 (315/750), 98.28490447998047, 102.18388654612288
2024-04-21 17:23:51 INFO     train: 7 (317/750), 95.55721282958984, 102.10496209702401
2024-04-21 17:23:53 INFO     train: 7 (319/750), 95.72791290283203, 102.35202105641365
2024-04-21 17:23:56 INFO     train: 7 (321/750), 99.93889617919922, 102.38951196729766
2024-04-21 17:23:58 INFO     train: 7 (323/750), 282.1117858886719, 102.96900603800644
2024-04-21 17:24:01 INFO     train: 7 (325/750), 89.70344543457031, 103.1269427632993
2024-04-21 17:24:03 INFO     train: 7 (327/750), 149.8719482421875, 103.18020963087315
2024-04-21 17:24:06 INFO     train: 7 (329/750), 94.659912109375, 103.1376301909938
2024-04-21 17:24:08 INFO     train: 7 (331/750), 123.0116958618164, 103.17358964322561
2024-04-21 17:24:11 INFO     train: 7 (333/750), 170.63796997070312, 103.5134429531897
2024-04-21 17:24:13 INFO     train: 7 (335/750), 143.27505493164062, 104.23179667904263
2024-04-21 17:24:16 INFO     train: 7 (337/750), 110.09502410888672, 104.53610047221889
2024-04-21 17:24:19 INFO     train: 7 (339/750), 109.9627914428711, 104.4987868645612
2024-04-21 17:24:21 INFO     train: 7 (341/750), 93.11524200439453, 104.45282761534752
2024-04-21 17:24:24 INFO     train: 7 (343/750), 113.4624252319336, 104.51145154930825
2024-04-21 17:24:26 INFO     train: 7 (345/750), 102.13075256347656, 104.71515360595174
2024-04-21 17:24:29 INFO     train: 7 (347/750), 74.5989761352539, 104.73809063023535
2024-04-21 17:24:31 INFO     train: 7 (349/750), 66.36956787109375, 104.78079596928188
2024-04-21 17:24:34 INFO     train: 7 (351/750), 133.92742919921875, 105.22002513300289
2024-04-21 17:24:36 INFO     train: 7 (353/750), 81.63301086425781, 105.14913063803635
2024-04-21 17:24:39 INFO     train: 7 (355/750), 47.0603141784668, 104.9512909182002
2024-04-21 17:24:41 INFO     train: 7 (357/750), 116.1557388305664, 105.06659830082728
2024-04-21 17:24:44 INFO     train: 7 (359/750), 109.258544921875, 105.03828141424391
2024-04-21 17:24:46 INFO     train: 7 (361/750), 95.4829330444336, 104.94971960815936
2024-04-21 17:24:49 INFO     train: 7 (363/750), 140.4895782470703, 105.15289559731117
2024-04-21 17:24:51 INFO     train: 7 (365/750), 110.80537414550781, 105.26084763886499
2024-04-21 17:24:54 INFO     train: 7 (367/750), 65.30235290527344, 105.01703561388928
2024-04-21 17:24:57 INFO     train: 7 (369/750), 83.6580581665039, 105.11072303668873
2024-04-21 17:24:59 INFO     train: 7 (371/750), 77.36175537109375, 105.85771637065436
2024-04-21 17:25:02 INFO     train: 7 (373/750), 94.25042724609375, 105.84070675385827
2024-04-21 17:25:04 INFO     train: 7 (375/750), 136.818603515625, 106.40981952687527
2024-04-21 17:25:07 INFO     train: 7 (377/750), 55.341468811035156, 106.1715989743591
2024-04-21 17:25:09 INFO     train: 7 (379/750), 66.99593353271484, 106.01424147455316
2024-04-21 17:25:12 INFO     train: 7 (381/750), 74.72154998779297, 105.92754755968822
2024-04-21 17:25:14 INFO     train: 7 (383/750), 113.01592254638672, 106.40841629604499
2024-04-21 17:25:17 INFO     train: 7 (385/750), 94.73352813720703, 106.6645275817634
2024-04-21 17:25:19 INFO     train: 7 (387/750), 144.07852172851562, 106.68534420937607
2024-04-21 17:25:22 INFO     train: 7 (389/750), 216.8891143798828, 106.94140660701653
2024-04-21 17:25:24 INFO     train: 7 (391/750), 95.48420715332031, 106.91527989932469
2024-04-21 17:25:27 INFO     train: 7 (393/750), 223.68338012695312, 107.1535471465987
2024-04-21 17:25:29 INFO     train: 7 (395/750), 205.38560485839844, 107.36044362097076
2024-04-21 17:25:32 INFO     train: 7 (397/750), 63.09931182861328, 107.26012840941922
2024-04-21 17:25:35 INFO     train: 7 (399/750), 156.60806274414062, 107.48345789432526
2024-04-21 17:25:37 INFO     train: 7 (401/750), 185.0918731689453, 107.72522174303805
2024-04-21 17:25:40 INFO     train: 7 (403/750), 92.83995819091797, 107.67232689527002
2024-04-21 17:25:42 INFO     train: 7 (405/750), 70.24555969238281, 107.56452023454487
2024-04-21 17:25:45 INFO     train: 7 (407/750), 80.24571990966797, 107.45528550708995
2024-04-21 17:25:47 INFO     train: 7 (409/750), 72.94187927246094, 107.5519523853209
2024-04-21 17:25:50 INFO     train: 7 (411/750), 110.4027328491211, 107.59377367056689
2024-04-21 17:25:52 INFO     train: 7 (413/750), 80.5213623046875, 107.49483711592818
2024-04-21 17:25:55 INFO     train: 7 (415/750), 57.6052360534668, 107.3562944989938
2024-04-21 17:25:57 INFO     train: 7 (417/750), 88.50386810302734, 107.4574166211215
2024-04-21 17:26:00 INFO     train: 7 (419/750), 111.9847640991211, 107.39453148160662
2024-04-21 17:26:02 INFO     train: 7 (421/750), 104.00115203857422, 107.36068882422424
2024-04-21 17:26:05 INFO     train: 7 (423/750), 59.386898040771484, 107.35374066064942
2024-04-21 17:26:07 INFO     train: 7 (425/750), 88.40047454833984, 107.35074999186914
2024-04-21 17:26:10 INFO     train: 7 (427/750), 109.2916030883789, 107.2991769246966
2024-04-21 17:26:13 INFO     train: 7 (429/750), 60.46773910522461, 107.14534638427024
2024-04-21 17:26:15 INFO     train: 7 (431/750), 90.62657928466797, 107.10703701001627
2024-04-21 17:26:18 INFO     train: 7 (433/750), 77.07656860351562, 107.00182380764166
2024-04-21 17:26:20 INFO     train: 7 (435/750), 77.86551666259766, 106.82371332448557
2024-04-21 17:26:23 INFO     train: 7 (437/750), 100.43543243408203, 106.92393966134824
2024-04-21 17:26:25 INFO     train: 7 (439/750), 235.4454345703125, 107.25906178301031
2024-04-21 17:26:28 INFO     train: 7 (441/750), 94.33123016357422, 107.14477011305175
2024-04-21 17:26:30 INFO     train: 7 (443/750), 81.01449584960938, 107.10155827719886
2024-04-21 17:26:33 INFO     train: 7 (445/750), 131.50355529785156, 107.28716011646083
2024-04-21 17:26:35 INFO     train: 7 (447/750), 118.1241455078125, 107.26346430182457
2024-04-21 17:26:38 INFO     train: 7 (449/750), 79.5290756225586, 107.22070019616021
2024-04-21 17:26:40 INFO     train: 7 (451/750), 81.5215072631836, 107.16632804617417
2024-04-21 17:26:43 INFO     train: 7 (453/750), 53.740413665771484, 107.01846758384536
2024-04-21 17:26:46 INFO     train: 7 (455/750), 71.43883514404297, 106.89993031401383
2024-04-21 17:26:48 INFO     train: 7 (457/750), 89.27881622314453, 106.90568696984037
2024-04-21 17:26:51 INFO     train: 7 (459/750), 84.95360565185547, 106.79447211804597
2024-04-21 17:26:53 INFO     train: 7 (461/750), 85.51378631591797, 106.70050411719781
2024-04-21 17:26:56 INFO     train: 7 (463/750), 210.3180389404297, 106.85150660728586
2024-04-21 17:26:58 INFO     train: 7 (465/750), 82.13294982910156, 106.74546584346264
2024-04-21 17:27:01 INFO     train: 7 (467/750), 175.16424560546875, 106.93266547031892
2024-04-21 17:27:03 INFO     train: 7 (469/750), 118.99720764160156, 107.39778565345927
2024-04-21 17:27:06 INFO     train: 7 (471/750), 112.1550521850586, 107.28701034238783
2024-04-21 17:27:08 INFO     train: 7 (473/750), 99.11820220947266, 107.44561722912366
2024-04-21 17:27:11 INFO     train: 7 (475/750), 106.332763671875, 107.51693985642505
2024-04-21 17:27:13 INFO     train: 7 (477/750), 121.61467742919922, 107.51680400082257
2024-04-21 17:27:16 INFO     train: 7 (479/750), 92.39437103271484, 107.66171614726385
2024-04-21 17:27:18 INFO     train: 7 (481/750), 157.67247009277344, 107.90214238226166
2024-04-21 17:27:21 INFO     train: 7 (483/750), 188.47804260253906, 108.00556369261308
2024-04-21 17:27:23 INFO     train: 7 (485/750), 93.10723114013672, 107.93460552780716
2024-04-21 17:27:26 INFO     train: 7 (487/750), 95.32747650146484, 108.05545891699244
2024-04-21 17:27:29 INFO     train: 7 (489/750), 142.12254333496094, 108.0621543456097
2024-04-21 17:27:31 INFO     train: 7 (491/750), 102.34416961669922, 108.33610046588308
2024-04-21 17:27:34 INFO     train: 7 (493/750), 118.77483367919922, 108.35849774704289
2024-04-21 17:27:36 INFO     train: 7 (495/750), 100.02854919433594, 108.73531754170695
2024-04-21 17:27:39 INFO     train: 7 (497/750), 62.83491134643555, 108.75374082006125
2024-04-21 17:27:41 INFO     train: 7 (499/750), 130.81759643554688, 108.75615385055542
2024-04-21 17:27:44 INFO     train: 7 (501/750), 215.2848358154297, 108.92806570273471
2024-04-21 17:27:46 INFO     train: 7 (503/750), 302.1513366699219, 109.39994719293382
2024-04-21 17:27:49 INFO     train: 7 (505/750), 89.47476959228516, 109.27272858073118
2024-04-21 17:27:51 INFO     train: 7 (507/750), 215.89236450195312, 109.56356482242975
2024-04-21 17:27:54 INFO     train: 7 (509/750), 102.22225189208984, 109.50221620073505
2024-04-21 17:27:56 INFO     train: 7 (511/750), 178.4637908935547, 109.70708217844367
2024-04-21 17:27:59 INFO     train: 7 (513/750), 91.10855865478516, 109.59611757256178
2024-04-21 17:28:01 INFO     train: 7 (515/750), 97.9095458984375, 109.56969534334286
2024-04-21 17:28:04 INFO     train: 7 (517/750), 105.21302795410156, 109.53867149721242
2024-04-21 17:28:06 INFO     train: 7 (519/750), 116.95500946044922, 109.52540363531847
2024-04-21 17:28:09 INFO     train: 7 (521/750), 101.8547134399414, 109.53712514168458
2024-04-21 17:28:11 INFO     train: 7 (523/750), 92.52435302734375, 109.61007522626687
2024-04-21 17:28:14 INFO     train: 7 (525/750), 91.7276611328125, 109.53204043645823
2024-04-21 17:28:17 INFO     train: 7 (527/750), 114.1563949584961, 109.66927069967443
2024-04-21 17:28:19 INFO     train: 7 (529/750), 104.30732727050781, 109.66112686373152
2024-04-21 17:28:22 INFO     train: 7 (531/750), 128.28237915039062, 109.7148584028832
2024-04-21 17:28:24 INFO     train: 7 (533/750), 257.1579284667969, 109.95889580473025
2024-04-21 17:28:27 INFO     train: 7 (535/750), 107.368896484375, 109.97752004239096
2024-04-21 17:28:29 INFO     train: 7 (537/750), 92.18196105957031, 110.03306678502533
2024-04-21 17:28:32 INFO     train: 7 (539/750), 88.23968505859375, 109.92121882615265
2024-04-21 17:28:34 INFO     train: 7 (541/750), 248.8719024658203, 110.25104625110697
2024-04-21 17:28:37 INFO     train: 7 (543/750), 201.3542938232422, 110.47574911047431
2024-04-21 17:28:39 INFO     train: 7 (545/750), 88.49591827392578, 110.40311282021659
2024-04-21 17:28:42 INFO     train: 7 (547/750), 118.3529281616211, 110.46879187465584
2024-04-21 17:28:44 INFO     train: 7 (549/750), 97.98890686035156, 110.5481308781017
2024-04-21 17:28:47 INFO     train: 7 (551/750), 98.4963607788086, 110.53578731633615
2024-04-21 17:28:50 INFO     train: 7 (553/750), 116.89420318603516, 110.54706118683522
2024-04-21 17:28:52 INFO     train: 7 (555/750), 103.72014617919922, 110.65494886919748
2024-04-21 17:28:55 INFO     train: 7 (557/750), 313.8060607910156, 110.96909197940622
2024-04-21 17:28:57 INFO     train: 7 (559/750), 144.2457275390625, 111.06099054813384
2024-04-21 17:29:00 INFO     train: 7 (561/750), 113.0801010131836, 111.07785978690585
2024-04-21 17:29:02 INFO     train: 7 (563/750), 114.3014144897461, 111.00678448981427
2024-04-21 17:29:05 INFO     train: 7 (565/750), 133.51394653320312, 110.9578904431616
2024-04-21 17:29:07 INFO     train: 7 (567/750), 80.28694915771484, 110.87205560106626
2024-04-21 17:29:10 INFO     train: 7 (569/750), 125.8628158569336, 110.82395127614339
2024-04-21 17:29:12 INFO     train: 7 (571/750), 220.3643798828125, 111.13199995280979
2024-04-21 17:29:15 INFO     train: 7 (573/750), 114.94219207763672, 111.24235111661905
2024-04-21 17:29:17 INFO     train: 7 (575/750), 68.32013702392578, 111.13220067487822
2024-04-21 17:29:20 INFO     train: 7 (577/750), 258.2445068359375, 111.41571730973399
2024-04-21 17:29:22 INFO     train: 7 (579/750), 77.4093017578125, 111.31753127985988
2024-04-21 17:29:25 INFO     train: 7 (581/750), 90.8847885131836, 111.19750137919003
2024-04-21 17:29:28 INFO     train: 7 (583/750), 229.0726318359375, 111.73765647901247
2024-04-21 17:29:30 INFO     train: 7 (585/750), 77.694091796875, 111.62336573747238
2024-04-21 17:29:33 INFO     train: 7 (587/750), 150.3031005859375, 111.94081882879037
2024-04-21 17:29:35 INFO     train: 7 (589/750), 127.04717254638672, 112.04421586182158
2024-04-21 17:29:38 INFO     train: 7 (591/750), 127.29412078857422, 112.00040994141553
2024-04-21 17:29:40 INFO     train: 7 (593/750), 169.6007843017578, 112.08960020341456
2024-04-21 17:29:43 INFO     train: 7 (595/750), 62.14382553100586, 112.01860646433478
2024-04-21 17:29:45 INFO     train: 7 (597/750), 68.89405822753906, 111.93236455949254
2024-04-21 17:29:48 INFO     train: 7 (599/750), 93.44731903076172, 111.93240638415018
2024-04-21 17:29:50 INFO     train: 7 (601/750), 159.53318786621094, 112.09002421623053
2024-04-21 17:29:53 INFO     train: 7 (603/750), 158.14926147460938, 112.09710749885105
2024-04-21 17:29:55 INFO     train: 7 (605/750), 63.729248046875, 112.12280772936226
2024-04-21 17:29:58 INFO     train: 7 (607/750), 63.875404357910156, 112.02157067938855
2024-04-21 17:30:00 INFO     train: 7 (609/750), 156.8962860107422, 112.12921054715015
2024-04-21 17:30:03 INFO     train: 7 (611/750), 86.3542709350586, 112.04836577060176
2024-04-21 17:30:06 INFO     train: 7 (613/750), 89.97598266601562, 111.92869501082828
2024-04-21 17:30:08 INFO     train: 7 (615/750), 102.3349380493164, 111.84302154454318
2024-04-21 17:30:11 INFO     train: 7 (617/750), 112.34619140625, 111.84459234750001
2024-04-21 17:30:13 INFO     train: 7 (619/750), 114.88997650146484, 111.83458185811196
2024-04-21 17:30:16 INFO     train: 7 (621/750), 77.22663879394531, 111.77320365353796
2024-04-21 17:30:18 INFO     train: 7 (623/750), 114.01432037353516, 111.74203474399371
2024-04-21 17:30:21 INFO     train: 7 (625/750), 116.3842544555664, 111.68529914210018
2024-04-21 17:30:23 INFO     train: 7 (627/750), 68.07149505615234, 111.53203375931759
2024-04-21 17:30:26 INFO     train: 7 (629/750), 157.70968627929688, 111.62164335402231
2024-04-21 17:30:28 INFO     train: 7 (631/750), 136.27781677246094, 111.64277133156982
2024-04-21 17:30:31 INFO     train: 7 (633/750), 88.74344635009766, 111.5620380696438
2024-04-21 17:30:33 INFO     train: 7 (635/750), 151.9520721435547, 111.79938331639991
2024-04-21 17:30:36 INFO     train: 7 (637/750), 180.4378204345703, 111.86277004170194
2024-04-21 17:30:39 INFO     train: 7 (639/750), 97.03963470458984, 111.86738056838513
2024-04-21 17:30:41 INFO     train: 7 (641/750), 54.827022552490234, 111.73069980954084
2024-04-21 17:30:44 INFO     train: 7 (643/750), 129.04385375976562, 111.73541915194589
2024-04-21 17:30:46 INFO     train: 7 (645/750), 118.51448822021484, 111.7385868539013
2024-04-21 17:30:49 INFO     train: 7 (647/750), 159.19789123535156, 111.78900118521702
2024-04-21 17:30:51 INFO     train: 7 (649/750), 101.30012512207031, 111.74482761383057
2024-04-21 17:30:54 INFO     train: 7 (651/750), 160.7524871826172, 111.80054818194337
2024-04-21 17:30:56 INFO     train: 7 (653/750), 50.08552551269531, 111.97642918682973
2024-04-21 17:30:59 INFO     train: 7 (655/750), 118.87214660644531, 112.08108627796173
2024-04-21 17:31:01 INFO     train: 7 (657/750), 151.68402099609375, 112.34457912561017
2024-04-21 17:31:04 INFO     train: 7 (659/750), 92.14741516113281, 112.46420198209358
2024-04-21 17:31:06 INFO     train: 7 (661/750), 192.43589782714844, 112.51706572529773
